timestamp,metadata.data,metadata.deviceId,metadata.timestamp,_id
2025-02-23T10:40:50.049Z,1,dev_001,1740307250049,67e911955759046023c76bef
2025-02-23T10:42:47.006Z,0,dev_001,1740307367006,67e911955759046023c76bf0
2025-02-23T10:48:36.729Z,0,dev_001,1740307716729,67e911955759046023c76bf1
2025-02-23T10:51:43.942Z,0,dev_001,1740307903942,67e911955759046023c76bf2
2025-02-23T10:54:44.984Z,1,dev_001,1740308084984,67e911955759046023c76bf3
2025-02-23T10:57:28.553Z,1,dev_001,1740308248553,67e911955759046023c76bf4
2025-02-23T11:01:07.092Z,0,dev_001,1740308467092,67e911955759046023c76bf5
2025-02-23T11:06:55.761Z,0,dev_001,1740308815761,67e911955759046023c76bf6
2025-02-23T11:10:04.877Z,1,dev_001,1740309004877,67e911955759046023c76bf7
2025-02-23T11:14:07.296Z,1,dev_001,1740309247296,67e911955759046023c76bf8
2025-02-23T11:23:53.108Z,1,dev_001,1740309833108,67e911955759046023c76bf9
2025-02-23T11:25:20.241Z,1,dev_001,1740309920241,67e911955759046023c76bfa
2025-02-23T11:37:26.284Z,0,dev_001,1740310646284,67e911955759046023c76bfb
2025-02-23T11:49:23.725Z,0,dev_001,1740311363725,67e911955759046023c76bfc
2025-02-23T11:52:35.815Z,1,dev_001,1740311555815,67e911955759046023c76bfd
2025-02-23T11:56:10.016Z,0,dev_001,1740311770016,67e911955759046023c76bfe
2025-02-23T12:00:28.803Z,1,dev_001,1740312028803,67e911955759046023c76bff
2025-02-23T12:03:29.555Z,1,dev_001,1740312209555,67e911955759046023c76c00
2025-02-23T12:06:30.547Z,0,dev_001,1740312390547,67e911955759046023c76c01
2025-02-23T12:09:14.253Z,0,dev_001,1740312554253,67e911955759046023c76c02
2025-02-23T12:16:55.864Z,1,dev_001,1740313015864,67e911955759046023c76c03
2025-02-23T12:19:38.941Z,1,dev_001,1740313178941,67e911955759046023c76c04
2025-02-23T12:27:25.390Z,0,dev_001,1740313645390,67e911955759046023c76c05
2025-02-23T12:30:12.388Z,1,dev_001,1740313812388,67e911955759046023c76c06
2025-02-23T12:33:14.937Z,0,dev_001,1740313994937,67e911955759046023c76c07
2025-02-23T12:34:19.830Z,0,dev_001,1740314059830,67e911955759046023c76c08
2025-02-23T12:36:13.642Z,0,dev_001,1740314173642,67e911955759046023c76c09
2025-02-23T12:37:39.440Z,1,dev_001,1740314259440,67e911955759046023c76c0a
2025-02-23T12:39:47.745Z,1,dev_001,1740314387745,67e911955759046023c76c0b
2025-02-23T12:41:00.373Z,1,dev_001,1740314460373,67e911955759046023c76c0c
2025-02-23T12:47:59.128Z,0,dev_001,1740314879128,67e911955759046023c76c0d
2025-02-23T12:50:53.484Z,1,dev_001,1740315053484,67e911955759046023c76c0e
2025-02-23T12:52:03.917Z,0,dev_001,1740315123917,67e911955759046023c76c0f
2025-02-23T12:54:50.804Z,1,dev_001,1740315290804,67e911955759046023c76c10
2025-02-23T12:56:12.173Z,0,dev_001,1740315372173,67e911955759046023c76c11
2025-02-23T13:09:32.529Z,1,dev_001,1740316172529,67e911955759046023c76c12
2025-02-23T13:12:33.421Z,1,dev_001,1740316353421,67e911955759046023c76c13
2025-02-23T13:14:36.147Z,0,dev_001,1740316476147,67e911955759046023c76c14
2025-02-23T13:35:44.404Z,1,dev_001,1740317744404,67e911955759046023c76c15
2025-02-23T13:41:03.236Z,1,dev_001,1740318063236,67e911955759046023c76c16
2025-02-23T13:42:24.661Z,0,dev_001,1740318144661,67e911955759046023c76c17
2025-02-23T13:55:40.814Z,1,dev_001,1740318940814,67e911955759046023c76c18
2025-02-23T13:58:20.806Z,1,dev_001,1740319100806,67e911955759046023c76c19
2025-02-23T14:01:03.320Z,0,dev_001,1740319263320,67e911955759046023c76c1a
2025-02-23T14:02:50.564Z,0,dev_001,1740319370564,67e911955759046023c76c1b
2025-02-23T14:05:58.413Z,1,dev_001,1740319558413,67e911955759046023c76c1c
2025-02-23T14:08:45.973Z,0,dev_001,1740319725973,67e911955759046023c76c1d
2025-02-23T14:15:46.687Z,1,dev_001,1740320146687,67e911955759046023c76c1e
2025-02-23T14:17:43.330Z,1,dev_001,1740320263330,67e911955759046023c76c1f
2025-02-23T14:24:32.867Z,0,dev_001,1740320672867,67e911955759046023c76c20
2025-02-23T14:30:08.967Z,1,dev_001,1740321008967,67e911955759046023c76c21
2025-02-23T14:32:32.125Z,1,dev_001,1740321152125,67e911955759046023c76c22
2025-02-23T14:33:45.726Z,0,dev_001,1740321225726,67e911955759046023c76c23
2025-02-23T14:35:50.650Z,0,dev_001,1740321350650,67e911955759046023c76c24
2025-02-23T14:38:44.502Z,0,dev_001,1740321524502,67e911955759046023c76c25
2025-02-23T14:42:31.882Z,1,dev_001,1740321751882,67e911955759046023c76c26
2025-02-23T14:44:23.770Z,0,dev_001,1740321863770,67e911955759046023c76c27
2025-02-23T14:46:24.744Z,1,dev_001,1740321984744,67e911955759046023c76c28
2025-02-23T14:55:26.414Z,0,dev_001,1740322526414,67e911955759046023c76c29
2025-02-23T14:56:30.323Z,1,dev_001,1740322590323,67e911955759046023c76c2a
2025-02-23T15:00:35.915Z,0,dev_001,1740322835915,67e911955759046023c76c2b
2025-02-23T15:02:16.272Z,1,dev_001,1740322936272,67e911955759046023c76c2c
2025-02-23T15:10:24.546Z,0,dev_001,1740323424546,67e911955759046023c76c2d
2025-02-23T15:15:07.825Z,1,dev_001,1740323707825,67e911955759046023c76c2e
2025-02-23T15:17:01.916Z,0,dev_001,1740323821916,67e911955759046023c76c2f
2025-02-24T03:30:28.572Z,1,dev_001,1740367828572,67e911955759046023c76c30
2025-02-24T03:37:06.797Z,0,dev_001,1740368226797,67e911955759046023c76c31
2025-02-24T03:43:29.485Z,0,dev_001,1740368609485,67e911955759046023c76c32
2025-02-24T03:48:58.883Z,1,dev_001,1740368938883,67e911955759046023c76c33
2025-02-24T03:51:26.205Z,1,dev_001,1740369086205,67e911955759046023c76c34
2025-02-24T03:53:45.477Z,1,dev_001,1740369225477,67e911955759046023c76c35
2025-02-24T03:59:33.008Z,0,dev_001,1740369573008,67e911955759046023c76c36
2025-02-24T04:07:07.744Z,1,dev_001,1740370027744,67e911955759046023c76c37
2025-02-24T04:10:19.196Z,1,dev_001,1740370219196,67e911955759046023c76c38
2025-02-24T04:14:45.146Z,0,dev_001,1740370485146,67e911955759046023c76c39
2025-02-24T04:16:00.067Z,1,dev_001,1740370560067,67e911955759046023c76c3a
2025-02-24T04:23:21.311Z,1,dev_001,1740371001311,67e911955759046023c76c3b
2025-02-24T04:34:51.572Z,1,dev_001,1740371691572,67e911955759046023c76c3c
2025-02-24T04:45:31.773Z,1,dev_001,1740372331773,67e911955759046023c76c3d
2025-02-24T04:49:29.736Z,0,dev_001,1740372569736,67e911955759046023c76c3e
2025-02-24T04:51:06.865Z,1,dev_001,1740372666865,67e911955759046023c76c3f
2025-02-24T04:52:06.883Z,1,dev_001,1740372726883,67e911955759046023c76c40
2025-02-24T04:55:28.855Z,1,dev_001,1740372928855,67e911955759046023c76c41
2025-02-24T05:00:30.065Z,1,dev_001,1740373230065,67e911955759046023c76c42
2025-02-24T05:02:46.240Z,0,dev_001,1740373366240,67e911955759046023c76c43
2025-02-24T05:05:21.466Z,0,dev_001,1740373521466,67e911955759046023c76c44
2025-02-24T05:15:41.592Z,1,dev_001,1740374141592,67e911955759046023c76c45
2025-02-24T05:25:03.672Z,0,dev_001,1740374703672,67e911955759046023c76c46
2025-02-24T05:27:47.519Z,1,dev_001,1740374867519,67e911955759046023c76c47
2025-02-24T05:28:52.582Z,0,dev_001,1740374932582,67e911955759046023c76c48
2025-02-24T05:36:33.844Z,1,dev_001,1740375393844,67e911955759046023c76c49
2025-02-24T05:38:00.864Z,0,dev_001,1740375480864,67e911955759046023c76c4a
2025-02-24T05:41:19.088Z,0,dev_001,1740375679088,67e911955759046023c76c4b
2025-02-24T05:42:27.561Z,1,dev_001,1740375747561,67e911955759046023c76c4c
2025-02-24T05:47:15.820Z,1,dev_001,1740376035820,67e911955759046023c76c4d
2025-02-24T05:49:39.119Z,1,dev_001,1740376179119,67e911955759046023c76c4e
2025-02-24T05:52:52.374Z,0,dev_001,1740376372374,67e911955759046023c76c4f
2025-02-24T05:53:58.148Z,0,dev_001,1740376438148,67e911955759046023c76c50
2025-02-24T06:02:46.255Z,1,dev_001,1740376966255,67e911955759046023c76c51
2025-02-24T06:08:22.367Z,0,dev_001,1740377302367,67e911955759046023c76c52
2025-02-24T06:12:22.069Z,1,dev_001,1740377542069,67e911955759046023c76c53
2025-02-24T06:17:18.563Z,1,dev_001,1740377838563,67e911955759046023c76c54
2025-02-24T06:23:09.099Z,0,dev_001,1740378189099,67e911955759046023c76c55
2025-02-24T06:24:26.113Z,1,dev_001,1740378266113,67e911955759046023c76c56
2025-02-24T06:33:21.063Z,0,dev_001,1740378801063,67e911955759046023c76c57
2025-02-24T06:36:40.144Z,1,dev_001,1740379000144,67e911955759046023c76c58
2025-02-24T06:46:55.745Z,1,dev_001,1740379615745,67e911955759046023c76c59
2025-02-24T06:50:18.534Z,1,dev_001,1740379818534,67e911955759046023c76c5a
2025-02-24T06:51:59.660Z,1,dev_001,1740379919660,67e911955759046023c76c5b
2025-02-24T07:05:54.582Z,0,dev_001,1740380754582,67e911955759046023c76c5c
2025-02-24T07:13:20.973Z,1,dev_001,1740381200973,67e911955759046023c76c5d
2025-02-24T07:16:40.586Z,1,dev_001,1740381400586,67e911955759046023c76c5e
2025-02-24T07:21:53.061Z,0,dev_001,1740381713061,67e911955759046023c76c5f
2025-02-24T07:23:29.855Z,1,dev_001,1740381809855,67e911955759046023c76c60
2025-02-24T07:24:38.221Z,0,dev_001,1740381878221,67e911955759046023c76c61
2025-02-24T07:30:10.097Z,0,dev_001,1740382210097,67e911955759046023c76c62
2025-02-24T07:38:10.651Z,0,dev_001,1740382690651,67e911955759046023c76c63
2025-02-24T07:39:18.336Z,0,dev_001,1740382758336,67e911955759046023c76c64
2025-02-24T07:48:09.360Z,0,dev_001,1740383289360,67e911955759046023c76c65
2025-02-24T07:55:39.875Z,1,dev_001,1740383739875,67e911955759046023c76c66
2025-02-24T07:57:39.248Z,0,dev_001,1740383859248,67e911955759046023c76c67
2025-02-24T08:05:17.574Z,0,dev_001,1740384317574,67e911955759046023c76c68
2025-02-24T08:07:10.587Z,1,dev_001,1740384430587,67e911955759046023c76c69
2025-02-24T08:09:14.107Z,1,dev_001,1740384554107,67e911955759046023c76c6a
2025-02-24T08:18:59.654Z,0,dev_001,1740385139654,67e911955759046023c76c6b
2025-02-24T08:20:08.327Z,0,dev_001,1740385208327,67e911955759046023c76c6c
2025-02-24T08:24:03.187Z,0,dev_001,1740385443187,67e911955759046023c76c6d
2025-02-24T08:37:02.387Z,1,dev_001,1740386222387,67e911955759046023c76c6e
2025-02-24T08:40:13.548Z,1,dev_001,1740386413548,67e911955759046023c76c6f
2025-02-24T08:41:51.671Z,1,dev_001,1740386511671,67e911955759046023c76c70
2025-02-24T08:43:02.643Z,0,dev_001,1740386582643,67e911955759046023c76c71
2025-02-24T08:44:19.696Z,1,dev_001,1740386659696,67e911955759046023c76c72
2025-02-24T08:45:53.801Z,1,dev_001,1740386753801,67e911955759046023c76c73
2025-02-24T08:49:41.970Z,0,dev_001,1740386981970,67e911955759046023c76c74
2025-02-24T08:54:17.912Z,0,dev_001,1740387257912,67e911955759046023c76c75
2025-02-24T08:57:02.507Z,0,dev_001,1740387422507,67e911955759046023c76c76
2025-02-24T09:01:05.123Z,1,dev_001,1740387665123,67e911955759046023c76c77
2025-02-24T09:03:57.740Z,0,dev_001,1740387837740,67e911955759046023c76c78
2025-02-24T09:06:00.928Z,1,dev_001,1740387960928,67e911955759046023c76c79
2025-02-24T09:19:03.757Z,0,dev_001,1740388743757,67e911955759046023c76c7a
2025-02-24T09:21:05.405Z,1,dev_001,1740388865405,67e911955759046023c76c7b
2025-02-24T09:27:55.346Z,0,dev_001,1740389275346,67e911955759046023c76c7c
2025-02-24T09:30:21.575Z,0,dev_001,1740389421575,67e911955759046023c76c7d
2025-02-24T09:31:46.547Z,0,dev_001,1740389506547,67e911955759046023c76c7e
2025-02-24T09:36:30.571Z,1,dev_001,1740389790571,67e911955759046023c76c7f
2025-02-24T09:37:49.672Z,1,dev_001,1740389869672,67e911955759046023c76c80
2025-02-24T09:38:50.699Z,0,dev_001,1740389930699,67e911955759046023c76c81
2025-02-24T09:40:29.608Z,0,dev_001,1740390029608,67e911955759046023c76c82
2025-02-24T09:41:54.767Z,1,dev_001,1740390114767,67e911955759046023c76c83
2025-02-24T09:44:24.232Z,1,dev_001,1740390264232,67e911955759046023c76c84
2025-02-24T09:49:03.157Z,0,dev_001,1740390543157,67e911955759046023c76c85
2025-02-24T09:50:09.841Z,1,dev_001,1740390609841,67e911955759046023c76c86
2025-02-24T09:52:46.626Z,0,dev_001,1740390766626,67e911955759046023c76c87
2025-02-24T10:00:30.431Z,0,dev_001,1740391230431,67e911955759046023c76c88
2025-02-24T10:06:03.263Z,0,dev_001,1740391563263,67e911955759046023c76c89
2025-02-24T10:11:10.529Z,1,dev_001,1740391870529,67e911955759046023c76c8a
2025-02-24T10:12:19.323Z,1,dev_001,1740391939323,67e911955759046023c76c8b
2025-02-24T10:14:06.713Z,0,dev_001,1740392046713,67e911955759046023c76c8c
2025-02-24T10:16:51.004Z,0,dev_001,1740392211004,67e911955759046023c76c8d
2025-02-24T10:23:23.527Z,0,dev_001,1740392603527,67e911955759046023c76c8e
2025-02-24T10:25:25.231Z,1,dev_001,1740392725231,67e911955759046023c76c8f
2025-02-24T10:26:40.863Z,0,dev_001,1740392800863,67e911955759046023c76c90
2025-02-24T10:28:31.458Z,1,dev_001,1740392911458,67e911955759046023c76c91
2025-02-24T10:29:36.914Z,1,dev_001,1740392976914,67e911955759046023c76c92
2025-02-24T10:33:17.200Z,0,dev_001,1740393197200,67e911955759046023c76c93
2025-02-24T10:36:42.341Z,0,dev_001,1740393402341,67e911955759046023c76c94
2025-02-24T10:39:30.317Z,0,dev_001,1740393570317,67e911955759046023c76c95
2025-02-24T10:42:44.235Z,0,dev_001,1740393764235,67e911955759046023c76c96
2025-02-24T10:45:06.386Z,1,dev_001,1740393906386,67e911955759046023c76c97
2025-02-24T10:46:50.156Z,1,dev_001,1740394010156,67e911955759046023c76c98
2025-02-24T10:52:24.063Z,1,dev_001,1740394344063,67e911955759046023c76c99
2025-02-24T10:54:21.580Z,1,dev_001,1740394461580,67e911955759046023c76c9a
2025-02-24T10:56:44.587Z,0,dev_001,1740394604587,67e911955759046023c76c9b
2025-02-24T11:06:05.738Z,0,dev_001,1740395165738,67e911955759046023c76c9c
2025-02-24T11:11:20.774Z,1,dev_001,1740395480774,67e911955759046023c76c9d
2025-02-24T11:14:55.549Z,0,dev_001,1740395695549,67e911955759046023c76c9e
2025-02-24T11:20:18.244Z,0,dev_001,1740396018244,67e911955759046023c76c9f
2025-02-24T11:21:40.919Z,0,dev_001,1740396100919,67e911955759046023c76ca0
2025-02-24T11:23:05.206Z,0,dev_001,1740396185206,67e911955759046023c76ca1
2025-02-24T11:27:57.927Z,1,dev_001,1740396477927,67e911955759046023c76ca2
2025-02-24T11:29:25.255Z,1,dev_001,1740396565255,67e911955759046023c76ca3
2025-02-24T11:32:54.231Z,0,dev_001,1740396774231,67e911955759046023c76ca4
2025-02-24T11:34:32.249Z,0,dev_001,1740396872249,67e911955759046023c76ca5
2025-02-24T11:36:27.943Z,1,dev_001,1740396987943,67e911955759046023c76ca6
2025-02-24T11:38:55.094Z,1,dev_001,1740397135094,67e911955759046023c76ca7
2025-02-24T11:45:21.987Z,0,dev_001,1740397521987,67e911955759046023c76ca8
2025-02-24T11:52:21.999Z,1,dev_001,1740397941999,67e911955759046023c76ca9
2025-02-24T11:58:36.407Z,0,dev_001,1740398316407,67e911955759046023c76caa
2025-02-24T12:01:54.915Z,1,dev_001,1740398514915,67e911955759046023c76cab
2025-02-24T12:07:07.218Z,1,dev_001,1740398827218,67e911955759046023c76cac
2025-02-24T12:08:09.972Z,1,dev_001,1740398889972,67e911955759046023c76cad
2025-02-24T12:16:40.654Z,1,dev_001,1740399400654,67e911955759046023c76cae
2025-02-24T12:18:02.612Z,0,dev_001,1740399482612,67e911955759046023c76caf
2025-02-24T12:20:35.715Z,0,dev_001,1740399635715,67e911955759046023c76cb0
2025-02-24T12:21:57.752Z,1,dev_001,1740399717752,67e911955759046023c76cb1
2025-02-24T12:24:43.123Z,1,dev_001,1740399883123,67e911955759046023c76cb2
2025-02-24T12:28:38.086Z,0,dev_001,1740400118086,67e911955759046023c76cb3
2025-02-24T12:30:16.040Z,1,dev_001,1740400216040,67e911955759046023c76cb4
2025-02-24T12:32:10.879Z,1,dev_001,1740400330879,67e911955759046023c76cb5
2025-02-24T12:34:52.687Z,1,dev_001,1740400492687,67e911955759046023c76cb6
2025-02-24T12:40:54.049Z,1,dev_001,1740400854049,67e911955759046023c76cb7
2025-02-24T12:48:48.297Z,0,dev_001,1740401328297,67e911955759046023c76cb8
2025-02-24T12:51:36.163Z,1,dev_001,1740401496163,67e911955759046023c76cb9
2025-02-24T12:53:58.143Z,1,dev_001,1740401638143,67e911955759046023c76cba
2025-02-24T12:59:01.121Z,0,dev_001,1740401941121,67e911955759046023c76cbb
2025-02-24T13:04:48.927Z,1,dev_001,1740402288927,67e911955759046023c76cbc
2025-02-24T13:06:07.758Z,1,dev_001,1740402367758,67e911955759046023c76cbd
2025-02-24T13:07:48.868Z,0,dev_001,1740402468868,67e911955759046023c76cbe
2025-02-24T13:12:17.859Z,1,dev_001,1740402737859,67e911955759046023c76cbf
2025-02-24T13:14:20.202Z,0,dev_001,1740402860202,67e911955759046023c76cc0
2025-02-24T13:20:43.936Z,1,dev_001,1740403243936,67e911955759046023c76cc1
2025-02-24T13:22:53.226Z,1,dev_001,1740403373226,67e911955759046023c76cc2
2025-02-24T13:24:05.182Z,1,dev_001,1740403445182,67e911955759046023c76cc3
2025-02-24T13:28:06.008Z,1,dev_001,1740403686008,67e911955759046023c76cc4
2025-02-24T13:29:27.258Z,0,dev_001,1740403767258,67e911955759046023c76cc5
2025-02-24T13:31:21.295Z,0,dev_001,1740403881295,67e911955759046023c76cc6
2025-02-24T13:33:09.343Z,1,dev_001,1740403989343,67e911955759046023c76cc7
2025-02-24T13:34:29.261Z,1,dev_001,1740404069261,67e911955759046023c76cc8
2025-02-24T13:35:44.452Z,1,dev_001,1740404144452,67e911955759046023c76cc9
2025-02-24T13:38:20.173Z,0,dev_001,1740404300173,67e911955759046023c76cca
2025-02-24T13:42:05.741Z,0,dev_001,1740404525741,67e911955759046023c76ccb
2025-02-24T13:44:48.302Z,1,dev_001,1740404688302,67e911955759046023c76ccc
2025-02-24T13:46:08.124Z,1,dev_001,1740404768124,67e911955759046023c76ccd
2025-02-24T13:51:13.893Z,1,dev_001,1740405073893,67e911955759046023c76cce
2025-02-24T13:54:13.043Z,1,dev_001,1740405253043,67e911955759046023c76ccf
2025-02-24T13:55:21.749Z,0,dev_001,1740405321749,67e911955759046023c76cd0
2025-02-24T14:02:58.420Z,0,dev_001,1740405778420,67e911955759046023c76cd1
2025-02-24T14:06:58.694Z,0,dev_001,1740406018694,67e911955759046023c76cd2
2025-02-24T14:15:55.207Z,0,dev_001,1740406555207,67e911955759046023c76cd3
2025-02-24T14:16:57.233Z,1,dev_001,1740406617233,67e911955759046023c76cd4
2025-02-24T14:19:25.869Z,1,dev_001,1740406765869,67e911955759046023c76cd5
2025-02-24T14:22:56.411Z,0,dev_001,1740406976411,67e911955759046023c76cd6
2025-02-24T14:26:24.155Z,1,dev_001,1740407184155,67e911955759046023c76cd7
2025-02-24T14:28:43.892Z,0,dev_001,1740407323892,67e911955759046023c76cd8
2025-02-24T14:32:41.114Z,1,dev_001,1740407561114,67e911955759046023c76cd9
2025-02-24T14:35:07.030Z,0,dev_001,1740407707030,67e911955759046023c76cda
2025-02-24T14:42:12.617Z,1,dev_001,1740408132617,67e911955759046023c76cdb
2025-02-24T14:43:49.514Z,1,dev_001,1740408229514,67e911955759046023c76cdc
2025-02-24T14:45:26.319Z,0,dev_001,1740408326319,67e911955759046023c76cdd
2025-02-24T14:46:36.319Z,0,dev_001,1740408396319,67e911955759046023c76cde
2025-02-24T14:49:41.289Z,1,dev_001,1740408581289,67e911955759046023c76cdf
2025-02-24T14:52:42.730Z,1,dev_001,1740408762730,67e911955759046023c76ce0
2025-02-24T14:53:44.796Z,0,dev_001,1740408824796,67e911955759046023c76ce1
2025-02-24T14:55:16.325Z,1,dev_001,1740408916325,67e911955759046023c76ce2
2025-02-24T14:57:02.230Z,0,dev_001,1740409022230,67e911955759046023c76ce3
2025-02-24T15:05:13.664Z,0,dev_001,1740409513664,67e911955759046023c76ce4
2025-02-24T15:06:54.648Z,1,dev_001,1740409614648,67e911955759046023c76ce5
2025-02-24T15:09:59.612Z,1,dev_001,1740409799612,67e911955759046023c76ce6
2025-02-24T15:11:57.817Z,0,dev_001,1740409917817,67e911955759046023c76ce7
2025-02-24T15:16:34.554Z,1,dev_001,1740410194554,67e911955759046023c76ce8
2025-02-24T15:20:56.279Z,1,dev_001,1740410456279,67e911955759046023c76ce9
2025-02-24T15:22:46.977Z,1,dev_001,1740410566977,67e911955759046023c76cea
2025-02-24T15:26:13.642Z,0,dev_001,1740410773642,67e911955759046023c76ceb
2025-02-24T15:28:13.851Z,1,dev_001,1740410893851,67e911955759046023c76cec
2025-02-24T15:29:51.702Z,1,dev_001,1740410991702,67e911955759046023c76ced
2025-02-24T15:36:33.309Z,1,dev_001,1740411393309,67e911955759046023c76cee
2025-02-24T15:38:32.566Z,0,dev_001,1740411512566,67e911955759046023c76cef
2025-02-24T15:40:44.832Z,0,dev_001,1740411644832,67e911955759046023c76cf0
2025-02-24T15:41:53.156Z,1,dev_001,1740411713156,67e911955759046023c76cf1
2025-02-24T15:42:57.076Z,1,dev_001,1740411777076,67e911955759046023c76cf2
2025-02-24T15:43:59.250Z,1,dev_001,1740411839250,67e911955759046023c76cf3
2025-02-24T15:46:03.038Z,1,dev_001,1740411963038,67e911955759046023c76cf4
2025-02-24T15:48:55.304Z,1,dev_001,1740412135304,67e911965759046023c76cf5
2025-02-24T15:56:09.017Z,1,dev_001,1740412569017,67e911965759046023c76cf6
2025-02-24T16:02:18.174Z,1,dev_001,1740412938174,67e911965759046023c76cf7
2025-02-24T16:05:24.509Z,0,dev_001,1740413124509,67e911965759046023c76cf8
2025-02-24T16:07:34.042Z,1,dev_001,1740413254042,67e911965759046023c76cf9
2025-02-24T16:09:02.710Z,0,dev_001,1740413342710,67e911965759046023c76cfa
2025-02-24T16:18:47.213Z,0,dev_001,1740413927213,67e911965759046023c76cfb
2025-02-24T16:20:10.788Z,0,dev_001,1740414010788,67e911965759046023c76cfc
2025-02-24T16:25:02.873Z,0,dev_001,1740414302873,67e911965759046023c76cfd
2025-02-24T16:29:42.761Z,1,dev_001,1740414582761,67e911965759046023c76cfe
2025-02-24T16:32:35.981Z,1,dev_001,1740414755981,67e911965759046023c76cff
2025-02-24T16:37:19.126Z,1,dev_001,1740415039126,67e911965759046023c76d00
2025-02-24T16:38:51.459Z,1,dev_001,1740415131459,67e911965759046023c76d01
2025-02-24T16:40:16.490Z,1,dev_001,1740415216490,67e911965759046023c76d02
2025-02-24T16:41:58.354Z,1,dev_001,1740415318354,67e911965759046023c76d03
2025-02-24T16:43:28.947Z,0,dev_001,1740415408947,67e911965759046023c76d04
2025-02-24T16:45:15.695Z,0,dev_001,1740415515695,67e911965759046023c76d05
2025-02-24T16:54:29.199Z,0,dev_001,1740416069199,67e911965759046023c76d06
2025-02-24T17:00:52.376Z,1,dev_001,1740416452376,67e911965759046023c76d07
